4.230000E-8	1.763917E-4
4.232500E-8	4.669191E-5
4.235000E-8	3.475953E-4
4.237500E-8	2.801515E-4
4.240000E-8	1.712037E-4
4.242500E-8	2.853395E-4
4.245000E-8	2.230836E-4
4.247500E-8	-1.089478E-4
4.250000E-8	-6.951907E-4
4.252500E-8	-1.058350E-3
4.255000E-8	-7.781985E-5
4.257500E-8	2.059632E-3
4.260000E-8	3.481141E-3
4.262500E-8	2.713319E-3
4.265000E-8	1.546021E-3
4.267500E-8	1.291810E-3
4.270000E-8	1.405945E-3
4.272500E-8	1.001282E-3
4.275000E-8	6.381228E-4
4.277500E-8	8.197024E-4
4.280000E-8	5.603029E-4
4.282500E-8	-5.758669E-4
4.285000E-8	-1.229554E-3
4.287500E-8	-1.084290E-3
4.290000E-8	-1.255494E-3
4.292500E-8	-1.789857E-3
4.295000E-8	-2.090760E-3
4.297500E-8	-1.857300E-3
4.300000E-8	-1.556397E-3
4.302500E-8	-2.153016E-3
4.305000E-8	-3.304750E-3
4.307500E-8	-3.937685E-3
4.310000E-8	-4.093324E-3
4.312500E-8	-4.264528E-3
4.315000E-8	-4.409792E-3
4.317500E-8	-4.446108E-3
4.320000E-8	-4.430544E-3
4.322500E-8	-4.425356E-3
4.325000E-8	-4.565431E-3
4.327500E-8	-5.037538E-3
4.330000E-8	-5.675661E-3
4.332500E-8	-5.084230E-3
4.335000E-8	-3.299562E-3
4.337500E-8	-1.914368E-3
4.340000E-8	-2.464295E-3
4.342500E-8	-4.124452E-3
4.345000E-8	-5.047914E-3
4.347500E-8	-5.011598E-3
4.350000E-8	-5.338442E-3
4.352500E-8	-6.625063E-3
4.355000E-8	-7.621158E-3
4.357500E-8	-6.708071E-3
4.360000E-8	-4.752199E-3
4.362500E-8	-3.667909E-3
4.365000E-8	-3.782045E-3
4.367500E-8	-4.425356E-3
4.370000E-8	-5.462954E-3
4.372500E-8	-6.277468E-3
4.375000E-8	-6.230776E-3
4.377500E-8	-5.711977E-3
4.380000E-8	-5.328066E-3
4.382500E-8	-4.840395E-3
4.385000E-8	-4.077760E-3
4.387500E-8	-3.278810E-3
4.390000E-8	-2.593995E-3
4.392500E-8	-1.800233E-3
4.395000E-8	-2.749635E-4
4.397500E-8	-5.187990E-5
4.400000E-8	-1.893616E-3
4.402500E-8	-4.394228E-3
4.405000E-8	-5.950625E-3
4.407500E-8	-5.779421E-3
4.410000E-8	-4.212648E-3
4.412500E-8	-2.485047E-3
4.415000E-8	-1.239930E-3
4.417500E-8	-4.513551E-4
4.420000E-8	-6.069948E-4
4.422500E-8	-1.208802E-3
4.425000E-8	-1.779481E-3
4.427500E-8	-2.661439E-3
4.430000E-8	-3.595277E-3
4.432500E-8	-3.616029E-3
4.435000E-8	-3.003846E-3
4.437500E-8	-2.350160E-3
4.440000E-8	-1.328125E-3
4.442500E-8	3.631593E-5
4.445000E-8	8.715823E-4
4.447500E-8	1.281434E-3
4.450000E-8	1.551209E-3
4.452500E-8	1.390381E-3
4.455000E-8	8.456424E-4
4.457500E-8	4.357912E-4
4.460000E-8	2.075196E-4
4.462500E-8	-6.484988E-4
4.465000E-8	-2.277528E-3
4.467500E-8	-2.018128E-3
4.470000E-8	-1.556397E-5
4.472500E-8	1.229554E-3
4.475000E-8	1.380005E-3
4.477500E-8	1.582337E-3
4.480000E-8	1.411133E-3
4.482500E-8	3.424074E-4
4.485000E-8	-8.352664E-4
4.487500E-8	-1.421509E-3
4.490000E-8	-1.577149E-3
4.492500E-8	-1.239930E-3
4.495000E-8	-2.593995E-5
4.497500E-8	1.670533E-3
4.500000E-8	1.265870E-3
4.502500E-8	-7.937625E-4
4.505000E-8	-1.338501E-3
4.507500E-8	2.075196E-4
4.510000E-8	8.975223E-4
4.512500E-8	-4.357912E-4
4.515000E-8	-2.298280E-3
4.517500E-8	-2.967530E-3
4.520000E-8	-2.396851E-3
4.522500E-8	-1.893616E-3
4.525000E-8	-1.520081E-3
4.527500E-8	-1.053162E-3
4.530000E-8	-1.094666E-3
4.532500E-8	-1.997376E-3
4.535000E-8	-3.014222E-3
4.537500E-8	-3.361818E-3
4.540000E-8	-3.237306E-3
4.542500E-8	-3.273622E-3
4.545000E-8	-3.501893E-3
4.547500E-8	-3.335878E-3
4.550000E-8	-2.682191E-3
4.552500E-8	-2.095948E-3
4.555000E-8	-1.826173E-3
4.557500E-8	-1.831361E-3
4.560000E-8	-1.914368E-3
4.562500E-8	-1.950684E-3
4.565000E-8	-2.661439E-3
4.567500E-8	-4.347536E-3
4.570000E-8	-5.198366E-3
4.572500E-8	-4.119264E-3
4.575000E-8	-2.697755E-3
4.577500E-8	-2.485047E-3
4.580000E-8	-2.785951E-3
4.582500E-8	-2.334596E-3
4.585000E-8	-1.774293E-3
4.587500E-8	-1.903992E-3
4.590000E-8	-2.308656E-3
4.592500E-8	-3.045350E-3
4.595000E-8	-3.289186E-3
4.597500E-8	-2.469483E-3
4.600000E-8	-2.350160E-3
4.602500E-8	-3.590089E-3
4.605000E-8	-4.010316E-3
4.607500E-8	-3.299562E-3
4.610000E-8	-3.771669E-3
4.612500E-8	-5.701601E-3
4.615000E-8	-5.711977E-3
4.617500E-8	-3.263246E-3
4.620000E-8	-1.468201E-3
4.622500E-8	-1.447449E-3
4.625000E-8	-9.753421E-4
4.627500E-8	3.009034E-4
4.630000E-8	1.022034E-3
4.632500E-8	1.141358E-3
4.635000E-8	1.473389E-3
4.637500E-8	9.753421E-4
4.640000E-8	-1.125794E-3
4.642500E-8	-2.775575E-3
4.645000E-8	-2.303468E-3
4.647500E-8	-9.805301E-4
4.650000E-8	-1.037598E-5
4.652500E-8	4.046632E-4
4.655000E-8	6.329348E-4
4.657500E-8	3.112794E-4
4.660000E-8	-1.193238E-3
4.662500E-8	-3.143922E-3
4.665000E-8	-2.998658E-3
4.667500E-8	-9.390262E-4
4.670000E-8	8.663944E-4
4.672500E-8	1.556397E-3
4.675000E-8	1.712037E-3
4.677500E-8	1.623841E-3
4.680000E-8	1.343689E-3
4.682500E-8	1.411133E-3
4.685000E-8	2.272340E-3
4.687500E-8	3.616029E-3
4.690000E-8	4.020692E-3
4.692500E-8	2.941590E-3
4.695000E-8	1.670533E-3
4.697500E-8	1.691285E-3
4.700000E-8	2.588807E-3
4.702500E-8	2.972718E-3
4.705000E-8	2.365724E-3
4.707500E-8	1.634217E-3
4.710000E-8	9.857181E-4
4.712500E-8	-1.556397E-4
4.715000E-8	-6.277468E-4
4.717500E-8	3.216554E-4
4.720000E-8	8.560184E-4
4.722500E-8	2.905274E-4
4.725000E-8	2.593995E-5
4.727500E-8	-1.141358E-4
4.730000E-8	-5.136110E-4
4.732500E-8	-5.706789E-4
4.735000E-8	-1.867676E-4
4.737500E-8	3.216554E-4
4.740000E-8	1.188050E-3
4.742500E-8	2.671815E-3
4.745000E-8	3.885805E-3
4.747500E-8	4.134828E-3
4.750000E-8	3.709413E-3
4.752500E-8	3.029786E-3
4.755000E-8	2.593995E-3
4.757500E-8	2.687379E-3
4.760000E-8	2.931214E-3
4.762500E-8	3.066102E-3
4.765000E-8	3.206178E-3
4.767500E-8	3.221742E-3
4.770000E-8	2.951966E-3
4.772500E-8	2.651063E-3
4.775000E-8	2.516175E-3
4.777500E-8	2.557679E-3
4.780000E-8	3.024598E-3
4.782500E-8	3.320314E-3
4.785000E-8	2.542115E-3
4.787500E-8	1.369629E-3
4.790000E-8	9.909061E-4
4.792500E-8	1.053162E-3
4.795000E-8	6.588747E-4
4.797500E-8	1.867676E-4
4.800000E-8	6.069948E-4
4.802500E-8	1.592713E-3
4.805000E-8	2.075196E-3
4.807500E-8	1.514893E-3
4.810000E-8	3.060914E-4
4.812500E-8	-7.366946E-4
4.815000E-8	-1.141358E-3
4.817500E-8	-1.229554E-3
4.820000E-8	-1.317749E-3
4.822500E-8	-1.281434E-3
4.825000E-8	-1.094666E-3
4.827500E-8	-8.300784E-4
4.830000E-8	-5.136110E-4
4.832500E-8	-1.089478E-4
4.835000E-8	3.942873E-4
4.837500E-8	9.545902E-4
4.840000E-8	1.566773E-3
4.842500E-8	1.421509E-3
4.845000E-8	4.254152E-4
4.847500E-8	-7.003787E-4
4.850000E-8	-1.348877E-3
4.852500E-8	-1.561585E-3
4.855000E-8	-1.125794E-3
4.857500E-8	1.556397E-4
4.860000E-8	1.608277E-3
4.862500E-8	2.308656E-3
4.865000E-8	2.168580E-3
4.867500E-8	1.857300E-3
4.870000E-8	1.878052E-3
4.872500E-8	2.158204E-3
4.875000E-8	2.230836E-3
4.877500E-8	1.929932E-3
4.880000E-8	1.177674E-3
4.882500E-8	9.701542E-4
4.885000E-8	2.230836E-3
4.887500E-8	4.186708E-3
4.890000E-8	4.897463E-3
4.892500E-8	3.932497E-3
4.895000E-8	2.946778E-3
4.897500E-8	2.510987E-3
4.900000E-8	2.282716E-3
4.902500E-8	2.199708E-3
4.905000E-8	2.153016E-3
4.907500E-8	1.680909E-3
4.910000E-8	7.522586E-4
4.912500E-8	5.187990E-5
4.915000E-8	4.772951E-4
4.917500E-8	1.525269E-3
4.920000E-8	1.867676E-3
4.922500E-8	1.198426E-3
4.925000E-8	4.306032E-4
4.927500E-8	4.306032E-4
4.930000E-8	1.141358E-3
4.932500E-8	1.654969E-3
4.935000E-8	1.504517E-3
4.937500E-8	1.286622E-3
4.940000E-8	1.354065E-3
4.942500E-8	1.691285E-3
4.945000E-8	2.033692E-3
4.947500E-8	2.153016E-3
4.950000E-8	2.173768E-3
4.952500E-8	2.142640E-3
4.955000E-8	1.929932E-3
4.957500E-8	1.706849E-3
4.960000E-8	1.670533E-3
4.962500E-8	1.701661E-3
4.965000E-8	1.743165E-3
4.967500E-8	1.878052E-3
4.970000E-8	1.992188E-3
4.972500E-8	1.971436E-3
4.975000E-8	2.298280E-3
4.977500E-8	2.817079E-3
4.980000E-8	2.308656E-3
4.982500E-8	1.151734E-3
4.985000E-8	1.442261E-3
4.987500E-8	2.785951E-3
4.990000E-8	3.273622E-3
4.992500E-8	2.765199E-3
4.995000E-8	2.666627E-3
4.997500E-8	2.920838E-3
5.000000E-8	2.868959E-3
5.002500E-8	2.536927E-3
